Hull, Froude Number, Leeway angle, Heel angle, sumPx,	100 sections
 , , , , ,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


24, 0.126, 5, 0,  -14514.518,  -255501.978,  -292433.212,  -254876.547,  -226147.551,  -207918.516,  -193493.654,  -180088.153,  -167057.775,  -154071.108,  -141889.911,  -130084.988,  -118969.679,  -108355.76,  -98909.435,  -89484.237,  -80738.636,  -72601.522,  -64862.676,  -57575.735,  -50852.332,  -44645.967,  -39127.683,  -34351.344,  -30051.692,  -26503.281,  -23156.502,  -20354.695,  -17672.894,  -15338.451,  -13396.008,  -11490.95,  -9876.95,  -8513.089,  -7184.526,  -6077.539,  -5067.296,  -4148.074,  -3314.599,  -2609.142,  -1965.265,  -1562.476,  -1099.033,  -839.418,  -560.224,  -327.973,  -191.244,  -57.9,  -31.531,  3.323,  34.366,  46.805,  29.76,  54.504,  92.578,  116.316,  126.012,  226.512,  323.625,  391.493,  430.342,  515.125,  608.114,  681.105,  788.538,  891.748,  1068.996,  1199.155,  1421.483,  1587.314,  1805.659,  2046.594,  2261.534,  2621.04,  2928.52,  3346.209,  3938.312,  4517.467,  5352.044,  7554.281,  13523.116,  25474.912,  44454.887,  71318.927,  105062.854,  143494.025,  183033.797,  219298.661,  248399.558,  267761.392,  276288.292,  273997.671,  262094.524,  242058.164,  215901.897,  185500.982,  152327.055,  117988.25,  84271.086,  52847.696,  28808.016
24, 0.126, 6, 0,  -16075.41,  -256035.92,  -293439.063,  -255813.767,  -226981.399,  -208565.297,  -194125.221,  -180604.564,  -167323.999,  -154498.55,  -142149.637,  -130344.378,  -119216.846,  -108656.875,  -98965.694,  -89626.416,  -80873.578,  -72703.104,  -64900.443,  -57598.674,  -50886.941,  -44781.172,  -39112.354,  -34468.438,  -30178.517,  -26498.849,  -23303.66,  -20364.242,  -17637.86,  -15402.45,  -13453.552,  -11431.155,  -9886.435,  -8550.809,  -7242.638,  -6085.689,  -5067.867,  -4169.857,  -3327.901,  -2629.627,  -1914.79,  -1569.228,  -1085.962,  -852.699,  -592.555,  -353.532,  -222.956,  -78.622,  -37.552,  9.509,  32.764,  41.619,  17.729,  47.271,  69.552,  98.76,  121.322,  229.507,  321.645,  391.636,  504.199,  450.146,  616.307,  669.752,  800.589,  878.573,  1095.08,  1203.739,  1462.674,  1623.873,  1826.934,  2104.296,  2276.414,  2692.44,  3005.686,  3397.457,  4053.981,  4648.03,  5619.506,  8168.609,  14742.28,  27535.981,  47393.99,  75114.084,  109454.19,  148260.47,  187799.864,  223293.191,  251471.589,  269744.302,  276937.979,  273576.513,  260570.53,  239721.998,  212955.971,  182045.697,  148676.206,  114308.058,  80808.033,  49592.581,  25052.823
24, 0.126, 7, 0,  -18497.665,  -256430.683,  -294872.889,  -257025.411,  -228038.624,  -209304.044,  -194915.458,  -181112.49,  -167794.181,  -154902.951,  -142410.955,  -130674.588,  -119447.394,  -109022.206,  -99106.926,  -89799.98,  -81109.36,  -72837.557,  -65010.525,  -57776.074,  -50908.284,  -44866.673,  -39291.196,  -34466.889,  -30351.646,  -26611.648,  -23322.631,  -20492.628,  -17692.081,  -15431.021,  -13409.901,  -11453.579,  -9923.18,  -8590.292,  -7246.524,  -6120.983,  -5088.168,  -4187.588,  -3337.414,  -2640.065,  -1906.187,  -1556.807,  -1116.89,  -871.444,  -627.232,  -376.281,  -249.278,  -96.592,  -44.755,  7.086,  17.952,  21.092,  -2.503,  24.017,  38.497,  73.8,  118.46,  218.921,  316.04,  385.328,  450.283,  495.026,  608.889,  649.18,  791.974,  858.49,  1109.352,  1220.423,  1474.631,  1664.294,  1840.881,  2158.611,  2325.975,  2719.502,  3083.907,  3487.698,  4142.638,  4835.972,  5908.623,  8909.97,  16216.865,  29699.73,  50512.259,  79074.703,  114088.967,  153122.893,  192343.698,  227306.097,  254440.437,  271580.486,  277550.917,  273050.459,  258998.55,  237319.92,  209970.048,  178669.853,  145121.147,  110738.923,  77464.77,  49793.59,  18353.167
24, 0.126, 9, 0,  -25000.798,  -257201.574,  -298165.708,  -259858.665,  -230430.894,  -211425.051,  -196503.797,  -182497.726,  -168916.147,  -155865.045,  -143194.612,  -131299.289,  -120124.578,  -109607.794,  -99625.778,  -90311.942,  -81529.013,  -73209.936,  -65370.355,  -58008.192,  -51168.534,  -45105.305,  -39548.649,  -34864.699,  -30539.466,  -26971.603,  -23545.738,  -20569.188,  -17953.226,  -15419.889,  -13411.341,  -11640.207,  -9982.993,  -8605.254,  -7402.007,  -6259.349,  -5114.515,  -4285.741,  -3348.398,  -2605.522,  -2005.695,  -1542.648,  -1191.052,  -933.62,  -728.967,  -476.836,  -341.386,  -173.473,  -80.693,  -28.348,  -32.629,  -42.955,  -65.494,  -75.759,  -75.112,  -28.657,  65.551,  148.068,  266.002,  339.965,  438.63,  440.399,  567.879,  580.05,  756.64,  835.234,  1077.304,  1258.842,  1468.653,  1736.216,  1957.242,  2166.982,  2440.413,  2776.714,  3227.219,  3699.984,  4391.1,  5261.899,  6746.615,  10753.725,  19388.888,  34717.973,  57288.066,  87477.153,  123746.472,  162977.248,  201541.697,  235118.329,  260219.53,  274928.873,  278506.606,  271686.656,  255796.287,  232620.101,  204128.37,  172156.881,  138238.765,  103889.815,  70866.359,  48701.164,  6913.686
24, 0.168, 0, 0,  -53785.097,  -338513.344,  -331356.75,  -268341.031,  -225161.172,  -198047.156,  -179338.391,  -164504.594,  -152113.062,  -141002.75,  -130884.367,  -121578.297,  -112354.109,  -103573.203,  -94931.75,  -86464.734,  -78336.25,  -70580.375,  -63381.82,  -56201.367,  -49536.352,  -43467.961,  -38067.82,  -33398.168,  -29177.527,  -25912.404,  -22470.744,  -19975.383,  -17480.703,  -15161.49,  -13329.63,  -11599.103,  -9908.469,  -8515.491,  -7235.622,  -6213.061,  -5071.72,  -4166.835,  -3389.448,  -2694.172,  -2139.287,  -1467.588,  -1322.06,  -689.883,  -603.038,  -268.695,  -171.455,  -23.477,  -23.951,  -24.255,  16.374,  39.169,  38.704,  38.633,  135.74,  158.128,  156.29,  154.616,  326.559,  333.374,  393.038,  414.241,  582.749,  620.468,  764.023,  844.167,  988.127,  1124.348,  1238.661,  1485.226,  1559.871,  1882.443,  2058.881,  2346.372,  2721.962,  2996.379,  3497.562,  4015.229,  4589.796,  5585.325,  8965.719,  17525.586,  31411.082,  53563.031,  82031.234,  116160.516,  153366.094,  189580.906,  221113.406,  244890.906,  259007.281,  263388.5,  258179.25,  244997.938,  225726.219,  202183.406,  175758.516,  147357.312,  117287.727,  86999.797,  95784.336
24, 0.168, 3, 0,  -52681.611,  -339229.584,  -333543.86,  -269456.434,  -225930.876,  -198678.654,  -180053.68,  -165120.884,  -152559.018,  -141522.92,  -131358.363,  -121831.588,  -112498.266,  -103701.789,  -94863.7,  -86502.203,  -78302.745,  -70466.01,  -62987.138,  -56208.554,  -49414.625,  -43400.211,  -38027.677,  -33296.052,  -29296.946,  -25742.001,  -22783.013,  -19791.306,  -17460.87,  -15280.858,  -13182.989,  -11454.067,  -9902.849,  -8402.343,  -7084.585,  -5982.837,  -5010.62,  -4108.84,  -3294.09,  -2617.291,  -2061.484,  -1560.877,  -1252.949,  -849.386,  -610.608,  -337.154,  -174.527,  -45.686,  -26.795,  -5.967,  46.642,  71.573,  75.093,  95.208,  167.605,  176.716,  161.581,  190.364,  289.304,  305.573,  334.922,  407.587,  539.733,  644.008,  761.304,  921.364,  1052.322,  1240.527,  1373.456,  1588.904,  1729.56,  1952.673,  2231.779,  2478.182,  2811.789,  3197.111,  3670.998,  4210.359,  4940.89,  6471.873,  11236.818,  21490.522,  38237.556,  62352.984,  93169.081,  129024.512,  166316.435,  201725.113,  231110.872,  252126.321,  262946.199,  264037.861,  255849.683,  240257.265,  219007.653,  194025.614,  166499.741,  137182.937,  106810.379,  76750.69,  70296.923
24, 0.168, 4, 0,  -53540.311,  -337313.643,  -334091.312,  -271045.981,  -227345.822,  -199864.781,  -180925.723,  -165689.121,  -153117.299,  -141802.78,  -131574.018,  -121783.661,  -112711.423,  -103726.68,  -95003.461,  -86568.917,  -78398.726,  -70556.477,  -63024.559,  -55916.622,  -49465.307,  -43362.793,  -38073.122,  -33485.711,  -29292.662,  -25885.822,  -22819.35,  -19952.359,  -17566.636,  -15266.259,  -13298.715,  -11442.281,  -9871.483,  -8353.662,  -7026.676,  -5919.219,  -4957.149,  -4045.856,  -3258.25,  -2638.715,  -2062.354,  -1650.662,  -1271.165,  -960.625,  -670.017,  -411.114,  -231.021,  -74.034,  -23.265,  26.397,  79.565,  100.549,  90.82,  109.316,  159.342,  167.226,  149.01,  192.022,  264.101,  285.731,  304.996,  394.132,  511.588,  632.954,  761.551,  927.447,  1096.93,  1265.612,  1447.655,  1631.441,  1820.181,  2033.044,  2280.375,  2557.885,  2834.086,  3259.229,  3749.929,  4303.239,  5071.761,  6957.17,  12170.179,  23227.23,  40727.64,  65764.1,  97303.723,  133505.845,  170900.76,  205747.664,  234466.034,  254205.506,  264050.228,  264016.321,  254919.68,  238546.116,  216800.681,  191406.331,  163467.53,  133843.248,  103290.182,  73367.549,  63065.15
24, 0.168, 5, 0,  -59682.033,  -338811.065,  -335557.304,  -271898.456,  -228160.037,  -200854.221,  -181613.6,  -166453.717,  -153730.095,  -142216.782,  -132052.174,  -122354.29,  -113060.773,  -103884.735,  -95424.561,  -86697.009,  -78400.264,  -70592.113,  -63093.542,  -56030.853,  -49518.848,  -43533.432,  -38215.286,  -33614.517,  -29502.665,  -26105.05,  -22896.282,  -20226.717,  -17627.194,  -15352.417,  -13424.798,  -11487.516,  -9809.52,  -8370.121,  -6978.888,  -5850.404,  -4863.868,  -4006.983,  -3269.724,  -2666.212,  -2096.661,  -1746.457,  -1294.747,  -1033.687,  -736.248,  -480.497,  -309.73,  -132.773,  -55.837,  27.614,  101.035,  148.854,  154.514,  181.271,  194.01,  170.399,  119.151,  155.754,  195.643,  226.016,  252.52,  353.566,  489.527,  625.216,  799.403,  959.598,  1176.699,  1312.479,  1526.12,  1673.543,  1868.465,  2090.322,  2287.574,  2629.015,  2909.279,  3303.037,  3871.955,  4434.375,  5271.162,  7475.559,  13371.421,  25072.719,  43494.152,  69328.913,  101535.941,  137995.835,  175421.38,  209776.352,  237532.003,  256292.944,  265026.964,  263790.808,  253791.324,  236618.986,  214280.682,  188448.641,  160185.668,  130389.778,  99982.257,  70425.009,  56665.186
24, 0.168, 6, 0,  -62373.739,  -339709.844,  -337042.668,  -272652.721,  -228418.926,  -201063.844,  -182075.829,  -167009.086,  -154132.629,  -142798.389,  -132450.843,  -122694.355,  -113342.964,  -104179.071,  -95493.423,  -86863.169,  -78570.193,  -70729.323,  -63175.559,  -56119.775,  -49629.51,  -43743.063,  -38275.528,  -33810.462,  -29721.553,  -26208.546,  -23178.239,  -20373.66,  -17720.514,  -15509.568,  -13517.392,  -11408.015,  -9760.492,  -8330.389,  -6958.128,  -5794.992,  -4820.357,  -4009.652,  -3297.852,  -2739.143,  -2136.975,  -1864.694,  -1395.574,  -1141.306,  -838.925,  -553.052,  -373.271,  -177.709,  -77.876,  32.091,  115.957,  174.216,  178.424,  207.654,  198.97,  171.906,  118.442,  140.355,  153.165,  170.335,  267.227,  237.681,  461.413,  594.166,  808.765,  960.499,  1233.892,  1359.204,  1620.293,  1769.665,  1950.42,  2198.834,  2335.158,  2709.44,  2972.075,  3321.043,  3948.865,  4531.093,  5516.573,  8081.438,  14594.645,  27135.355,  46415.75,  73076.531,  105841.125,  142642.316,  180061.25,  213684.087,  240564.497,  258264.491,  265717.422,  263440.205,  252380.301,  234475.565,  211606.36,  185331.005,  156886.689,  126983.407,  96690.405,  70386.363,  48798.276
24, 0.168, 7, 0,  -70842.485,  -341464.054,  -339128.697,  -273795.903,  -229350.615,  -201960.707,  -183314.47,  -168103.115,  -155132.579,  -143582.899,  -132998.034,  -123226.549,  -113721.063,  -104619.95,  -95666.614,  -87036.548,  -78818.017,  -70893.765,  -63326.033,  -56350.088,  -49727.611,  -43917.638,  -38558.204,  -33930.19,  -30016.021,  -26453.387,  -23339.323,  -20614.55,  -17872.145,  -15592.333,  -13481.577,  -11403.654,  -9746.535,  -8304.32,  -6888.482,  -5765.573,  -4788.639,  -4014.935,  -3332.924,  -2811.236,  -2218.892,  -1948.871,  -1526.031,  -1251.325,  -950.152,  -630.321,  -428.79,  -203.482,  -75.872,  54.974,  144.392,  211.713,  221.751,  239.117,  200.733,  148.07,  82.128,  66.071,  65.87,  77.291,  135.136,  220.786,  410.844,  543.69,  779.245,  932.121,  1255.946,  1408.015,  1681.276,  1870.841,  2024.459,  2305.169,  2422.317,  2754.227,  3046.45,  3392.404,  3994.215,  4661.321,  5746.721,  8771.735,  16029.74,  29276.286,  49515.612,  77017.23,  110429.432,  147422.159,  184498.685,  217567.155,  243390.221,  259957.924,  266205.644,  262892.225,  250964.734,  232458.2,  209149.378,  182493.388,  153738.462,  123649.637,  93555.591,  74660.4,  36699.1
24, 0.168, 9, 0,  -77541.675,  -339602.026,  -342323.898,  -277152.382,  -232680.572,  -204969.71,  -185547.981,  -169914.052,  -156578.563,  -144877.297,  -134046.439,  -124023.61,  -114452.086,  -105201.911,  -96110.78,  -87375.704,  -79002.682,  -71029.416,  -63472.018,  -56446.416,  -49960.124,  -44228.242,  -38964.885,  -34523.558,  -30454.682,  -27082.938,  -23853.099,  -20993.264,  -18435.148,  -15864.471,  -13713.685,  -11704.035,  -9780.305,  -8153.697,  -6800.45,  -5646.595,  -4614.413,  -4011.417,  -3360.274,  -2908.438,  -2553.297,  -2230.3,  -1915.032,  -1597.195,  -1278.056,  -898.718,  -632.869,  -340.331,  -112.222,  87.898,  221.977,  294.162,  294.338,  238.756,  125.188,  15.473,  -74.628,  -171.458,  -184.885,  -201.171,  -134.907,  -80.262,  182.365,  368.255,  715.514,  943.774,  1304.459,  1558.849,  1802.55,  2062.647,  2246.485,  2390.549,  2587.765,  2831.951,  3178.934,  3580.675,  4209.901,  5061.571,  6596.492,  10695.509,  19335.752,  34467.714,  56457.205,  85542.46,  120133.946,  157273.876,  193693.902,  225430.855,  249334.782,  263619.72,  267663.027,  262262.163,  248740.259,  228896.926,  204492.909,  177082.466,  147783.927,  117544.337,  87392.013,  77505.184,  16475.463
24, 0.168, 3, 10,  -65773.654,  -333801.328,  -336127.111,  -274954.991,  -232284.8,  -205416.124,  -186337.675,  -170951.467,  -158037.596,  -146259.83,  -135778.298,  -125681.379,  -115992.81,  -106435.712,  -97355.206,  -88468.783,  -80015.956,  -71752.623,  -63943.26,  -56616.382,  -49770.117,  -43539.326,  -38171.686,  -33395.604,  -29384.091,  -25796.312,  -22570.862,  -19763.181,  -17292.684,  -15029.385,  -12932.329,  -11150.092,  -9585.13,  -8139.016,  -6855.533,  -5739.98,  -4795.093,  -3972.026,  -3276.776,  -2661.84,  -2169.969,  -1583.675,  -1388.761,  -879.268,  -690.927,  -346.779,  -212.835,  -6.544,  79.114,  126.441,  157.83,  208.902,  194.694,  156.639,  122.664,  178.732,  144.424,  117.019,  101.761,  224.12,  251.009,  365.478,  429.428,  629.951,  735.408,  965.316,  1086.766,  1311.251,  1426.215,  1626.46,  1777.736,  1940.168,  2189.219,  2339.97,  2695.539,  2984.791,  3415.872,  4019.257,  4675.226,  6231.348,  11093.698,  21213.183,  38082.804,  62027.998,  92653.828,  128367.68,  165507.308,  200629.749,  230050.802,  251097.795,  262446.797,  264547.972,  258064.361,  244375.973,  224483.737,  199834.103,  171700.23,  141812.796,  111808.941,  83230.855,  85598.139
24, 0.168, 5, 10,  -73563.083,  -335942.727,  -341094.04,  -277802.949,  -234251.708,  -207285.403,  -188374.005,  -172997.601,  -159937.224,  -147897.166,  -136851.187,  -126489.266,  -116479.512,  -106773.585,  -97276.543,  -88385.458,  -79599.332,  -71417.682,  -63493.308,  -56131.266,  -49408.067,  -43283.764,  -38017.946,  -33255.9,  -29421.669,  -25823.598,  -22587.433,  -19852.3,  -17285.865,  -14813.384,  -12837.209,  -11049.179,  -9254.295,  -7733.332,  -6494.278,  -5446.656,  -4575.394,  -3829.987,  -3229.408,  -2622.385,  -2260.489,  -1744.675,  -1499.909,  -1092.53,  -794.169,  -505.809,  -258.651,  -39.675,  115.789,  212.754,  286.626,  326.444,  302.809,  236.733,  192.356,  157.456,  78.952,  -0.471,  -3.548,  57.652,  131.267,  237.884,  395.294,  582.61,  800.18,  1011.451,  1249.311,  1425.41,  1638.007,  1752.982,  1993.526,  2084.28,  2265.984,  2485.729,  2695.31,  3089.624,  3530.175,  4099.015,  4990.847,  7120.524,  13207.22,  24953.035,  43546.509,  69404.339,  101697.201,  138224.49,  175743.64,  210072.316,  237925.138,  256956.771,  266094.376,  265881.286,  257252.625,  241510.399,  219912.744,  193779.526,  164469.846,  133777.257,  103537.509,  83277.66,  57167.982
24, 0.21, 0, 0,  -217628.643,  -461101.094,  -404745.531,  -307848.688,  -245467.922,  -205864.234,  -178017.422,  -156014.234,  -138101.672,  -123441.82,  -111823.32,  -102714.75,  -94759.992,  -87789.25,  -81290.609,  -75016.906,  -69027.672,  -63268.852,  -57901.273,  -52350.176,  -47101.512,  -42168.625,  -37630.957,  -33542.445,  -29678.291,  -26599.695,  -23192.545,  -20658.932,  -18043.307,  -15561.989,  -13564.338,  -11686.619,  -9879.584,  -8405.787,  -7080.738,  -6031.17,  -4895.914,  -4006.402,  -3251.668,  -2583.252,  -2053.517,  -1412.756,  -1276.718,  -670.625,  -588.952,  -264.472,  -169.65,  -23.41,  -24.033,  -24.486,  16.346,  39.354,  38.929,  38.879,  136.596,  159.049,  157.033,  155.104,  326.902,  333.003,  391.631,  411.621,  577.696,  613.593,  754.076,  831.884,  972.858,  1106.201,  1218.935,  1462.524,  1537.206,  1858.588,  2036.416,  2325.066,  2700.812,  2977.777,  3479.173,  3994.224,  4562.996,  5540.85,  8846.512,  17163.227,  30528.631,  51624.691,  78387.203,  110065.359,  144252.531,  177253.438,  205853.391,  227282.688,  239916.594,  243694.656,  238818.672,  227141.453,  211152.25,  192561.719,  172619.594,  151731.688,  129871.25,  107144.094,  164324.203
24, 0.21, 3, 0,  -210697.258,  -458346.515,  -405823.074,  -306664.119,  -244179.599,  -205334.352,  -178778.941,  -157292.994,  -139480.714,  -124962.403,  -113206.196,  -103661.863,  -95251.904,  -88051.173,  -81247.895,  -75138.416,  -69204.698,  -63494.002,  -57934.362,  -52761.784,  -47320.386,  -42344.615,  -37706.117,  -33426.524,  -29678.266,  -26227.341,  -23260.818,  -20198.916,  -17761.264,  -15452.038,  -13234.787,  -11429.253,  -9828.332,  -8300.751,  -6969.877,  -5883.487,  -4954.739,  -4091.215,  -3326.592,  -2692.04,  -2149.956,  -1659.306,  -1336.185,  -932.941,  -687.787,  -414.719,  -241.094,  -89.455,  -39.653,  7.349,  75.318,  110.495,  128.494,  168.816,  259.891,  279.325,  265.961,  293.175,  387.211,  399.711,  417.32,  461.822,  547.176,  595.946,  656.797,  766.499,  865.099,  1024.427,  1155.006,  1389.273,  1564.413,  1837.551,  2180.858,  2495.842,  2888.576,  3329.071,  3832.443,  4373.485,  5085.954,  6575.852,  11194.321,  21100.935,  37139.798,  59958.759,  88771.345,  121893.709,  156011.045,  188203.875,  214823.231,  233798.996,  243518.91,  244485.629,  237147.876,  223815.86,  206455.965,  186930.775,  166183.903,  144580.003,  122268.968,  99118.987,  129934.152
24, 0.21, 4, 0,  -234385.661,  -474618.19,  -410989.463,  -311489.372,  -246597.682,  -206132.81,  -178179.166,  -156118.318,  -138672.766,  -124421.807,  -112961.135,  -103361.358,  -95447.697,  -88382.024,  -81849.927,  -75738.436,  -69796.737,  -64032.573,  -58340.769,  -52768.85,  -47563.212,  -42417.832,  -37794.377,  -33617.327,  -29637.454,  -26266.244,  -23125.927,  -20149.319,  -17642.882,  -15245.42,  -13219.724,  -11339.657,  -9779.29,  -8300.76,  -7019.917,  -5964.198,  -5055.762,  -4181.837,  -3427.358,  -2826.502,  -2240.377,  -1822.506,  -1417.078,  -1100.625,  -805.215,  -548.702,  -360.165,  -179.674,  -84.707,  17.372,  116.857,  175.382,  198.434,  249.523,  330.552,  363.394,  356.078,  396.425,  449.917,  442.479,  424.529,  468.038,  526.766,  575.475,  613.673,  683.38,  785.313,  900.552,  1083.825,  1305.622,  1554.723,  1849.009,  2195.096,  2576.794,  2942.368,  3456.152,  4009.224,  4598.878,  5376.85,  7231.387,  12281.475,  22934.802,  39652.156,  63280.478,  92710.938,  126086.768,  160285.896,  191968.74,  218003.413,  235830.769,  244609.464,  244486.999,  236339.019,  222458.903,  204842.693,  185147.234,  164125.608,  142197.407,  119561.276,  96448.194,  119141.162
24, 0.21, 5, 0,  -230691.411,  -462154.398,  -408959.206,  -310648.77,  -247703.456,  -208523.953,  -180739.721,  -158535.31,  -140655.052,  -125937.114,  -114243.046,  -104460.986,  -96122.243,  -88630.96,  -82191.223,  -75778.991,  -69748.089,  -64064.232,  -58416.562,  -52910.609,  -47623.584,  -42562.37,  -37856.798,  -33596.395,  -29678.724,  -26304.488,  -23023.028,  -20231.063,  -17429.843,  -15007.41,  -13054.447,  -11180.001,  -9613.222,  -8317.216,  -7056.281,  -6037.828,  -5138.474,  -4336.377,  -3626.013,  -3025.582,  -2435.461,  -2077.464,  -1601.079,  -1311.987,  -963.9,  -647.603,  -418.777,  -201.479,  -93.799,  24.86,  140.564,  238.253,  299.874,  387.098,  453.604,  466.123,  431.49,  465.906,  480.282,  464.153,  425.498,  430.431,  446.427,  447.771,  492.358,  549.803,  716.543,  807.961,  1036.083,  1236.782,  1504.576,  1827.221,  2158.104,  2653.224,  3074.987,  3608.372,  4281.797,  4902.487,  5749.112,  7901.917,  13586.302,  24825.441,  42383.569,  66730.273,  96751.496,  130327.152,  164523.088,  195708.258,  220839.774,  237723.794,  245480.791,  244227.194,  235327.38,  220826.741,  202738.134,  182718.966,  161458.021,  139360.961,  116763.691,  93392.645,  110385.869
